date,code,name,open,close,high,low,volume,amount,source,return,is_extreme,industry,hs300_close,hs300_return,zz500_close,zz500_return,month,cpi,m2
2023-07-28,601857,中国石油,12.36,12.56,12.56,12.25,123084921.0,971164714.0,akshare_sina,0.012820688429061469,False,能源,3992.738,0.02289930035699062,6043.244,0.013671834794777753,2023-07,0.0,11.3
2023-07-31,601857,中国石油,12.47,12.48,12.7,12.34,140341628.0,1109332624.0,akshare_sina,-0.00638979809877101,False,能源,4014.63,0.005467977628932012,6088.243,0.007418580488564493,2023-07,0.0,11.3
2023-08-01,601857,中国石油,12.5,12.74,12.74,12.5,129472883.0,1038893839.0,akshare_sina,0.02061928720273561,False,能源,3998.001,-0.004150702528084314,6098.879,0.001745449450706635,2023-08,-0.3,10.7
2023-08-02,601857,中国石油,12.75,12.03,12.77,11.92,335115364.0,2597086992.0,akshare_sina,-0.05734312015742987,False,能源,3969.895,-0.00705484021662513,6077.465,-0.003517315554973238,2023-08,-0.3,10.7
2023-08-03,601857,中国石油,11.9,11.95,12.06,11.76,152392216.0,1152997958.0,akshare_sina,-0.0066722516090677916,False,能源,4004.984,0.008799939519485775,6098.687,0.0034858338642791784,2023-08,-0.3,10.7
2023-08-04,601857,中国石油,12.01,12.01,12.25,11.98,154400322.0,1184207377.0,akshare_sina,0.005008357714372579,False,能源,4020.579,0.0038863366042726603,6128.556,0.004885657284069168,2023-08,-0.3,10.7
2023-08-07,601857,中国石油,12.06,12.12,12.22,11.96,77311884.0,593741434.0,akshare_sina,0.009117344549276239,False,能源,3990.153,-0.00759634607912313,6090.731,-0.006191052033808495,2023-08,-0.3,10.7
2023-08-08,601857,中国石油,12.06,12.28,12.33,11.98,105964849.0,821059376.0,akshare_sina,0.01311494207782795,False,能源,3979.732,-0.002615095685536853,6066.102,-0.004051883199525729,2023-08,-0.3,10.7
2023-08-09,601857,中国石油,12.26,12.29,12.36,12.15,80913618.0,630596613.0,akshare_sina,0.000814000858946938,False,能源,3967.565,-0.003061923948696188,6021.751,-0.007338143344203019,2023-08,-0.3,10.7
2023-08-10,601857,中国石油,12.4,12.48,12.58,12.37,109298395.0,865728536.0,akshare_sina,0.015341439363338238,False,能源,3975.717,0.0020525528017291714,6031.711,0.0016526376018615862,2023-08,-0.3,10.7
2023-08-11,601857,中国石油,12.47,12.28,12.52,12.26,76412621.0,599803870.0,akshare_sina,-0.016155440222285256,False,能源,3884.254,-0.023274164409470235,5913.35,-0.019818211718654482,2023-08,-0.3,10.7
2023-08-14,601857,中国石油,12.18,12.36,12.42,12.17,80889613.0,631516845.0,akshare_sina,0.0064935293105483115,False,能源,3855.906,-0.007324945931476063,5916.803,0.0005837625427258838,2023-08,-0.3,10.7
2023-08-15,601857,中国石油,12.36,12.36,12.4,12.23,62627910.0,488963052.0,akshare_sina,0.0,False,能源,3846.536,-0.0024329958270682926,5879.778,-0.006277263145614618,2023-08,-0.3,10.7
2023-08-16,601857,中国石油,12.28,12.06,12.29,11.98,99103702.0,759743474.0,akshare_sina,-0.024571260730505202,False,能源,3818.334,-0.007358801197151429,5833.216,-0.007950528322403505,2023-08,-0.3,10.7
2023-08-17,601857,中国石油,12.01,12.12,12.15,11.9,59523333.0,454387623.0,akshare_sina,0.004962789342128876,False,能源,3831.101,0.0033380274110732526,5874.361,0.007028810383980664,2023-08,-0.3,10.7
2023-08-18,601857,中国石油,12.07,12.11,12.25,12.07,57790105.0,446330112.0,akshare_sina,-0.0008254230761675468,False,能源,3784.004,-0.012369520973127894,5777.797,-0.01657481999457954,2023-08,-0.3,10.7
2023-08-21,601857,中国石油,12.12,11.92,12.17,11.92,64894982.0,493237635.0,akshare_sina,-0.015813895927797184,False,能源,3729.555,-0.014493784682026004,5710.778,-0.01166720158717638,2023-08,-0.3,10.7
2023-08-22,601857,中国石油,11.92,12.18,12.26,11.82,116979027.0,897416267.0,akshare_sina,0.02157760064454715,False,能源,3758.227,0.007658380047960347,5741.061,0.005288769880075267,2023-08,-0.3,10.7
2023-08-23,601857,中国石油,12.18,12.22,12.34,12.14,87824350.0,683773671.0,akshare_sina,0.0032786914616982953,False,能源,3696.634,-0.016524627772239522,5629.5,-0.019623408194601292,2023-08,-0.3,10.7
2023-08-24,601857,中国石油,12.18,12.07,12.28,12.04,81838220.0,629310589.0,akshare_sina,-0.01235091863400917,False,能源,3723.429,0.007222342040438045,5652.673,0.004107902367169034,2023-08,-0.3,10.7
2023-08-25,601857,中国石油,12.03,12.15,12.22,11.98,74605010.0,573940089.0,akshare_sina,0.006606134677117269,False,能源,3709.152,-0.0038417388413164314,5581.212,-0.012722573519361322,2023-08,-0.3,10.7
2023-08-28,601857,中国石油,12.64,12.34,12.66,12.18,177925690.0,1393457969.0,akshare_sina,0.015516848690684155,False,能源,3752.619,0.011650717150189048,5644.141,0.011212058851729021,2023-08,-0.3,10.7
2023-08-29,601857,中国石油,12.29,12.22,12.37,12.17,110674140.0,860366527.0,akshare_sina,-0.009772064733792378,False,能源,3790.107,0.009940254671256707,5770.316,0.02210882909101474,2023-08,-0.3,10.7
2023-08-30,601857,中国石油,12.28,12.23,12.44,12.23,93948485.0,732549988.0,akshare_sina,0.0008179959556317626,False,能源,3788.51,-0.00042144893286937316,5775.153,0.0008379045118043644,2023-08,-0.3,10.7
2023-08-31,601857,中国石油,12.28,12.22,12.33,12.09,96246053.0,744508658.0,akshare_sina,-0.0008179959556316983,False,能源,3765.268,-0.006153761295464445,5739.398,-0.006210422780796613,2023-08,-0.3,10.7
2023-09-01,601857,中国石油,12.22,12.23,12.31,12.15,102925169.0,799154379.0,akshare_sina,0.0008179959556317626,False,能源,3791.491,0.006940304767868593,5750.803,0.0019851704501074774,2023-09,0.1,10.6
2023-09-04,601857,中国石油,12.29,12.53,12.55,12.29,157466215.0,1243756344.0,akshare_sina,0.024233819208895873,False,能源,3848.952,0.015041558026896912,5829.784,0.013640452700617216,2023-09,0.1,10.6
2023-09-05,601857,中国石油,12.5,12.53,12.58,12.44,92497864.0,733595760.0,akshare_sina,0.0,False,能源,3820.317,-0.007467499983547815,5788.715,-0.007069617349107642,2023-09,0.1,10.6
2023-09-06,601857,中国石油,12.64,12.74,12.78,12.42,156405331.0,1255055893.0,akshare_sina,0.0166208812360405,False,能源,3812.028,-0.002172072478088585,5790.381,0.0002877599445579822,2023-09,0.1,10.6
2023-09-07,601857,中国石油,12.7,12.99,13.1,12.7,162363779.0,1335213201.0,akshare_sina,0.019433180538490843,False,能源,3758.475,-0.014148040967048338,5702.701,-0.015258170275184193,2023-09,0.1,10.6
2023-09-08,601857,中国石油,12.94,12.7,12.97,12.64,103851001.0,838222657.0,akshare_sina,-0.022577837217962637,False,能源,3739.993,-0.004929550256599687,5708.623,0.0010379164646683783,2023-09,0.1,10.6
2023-09-11,601857,中国石油,12.75,12.81,12.94,12.7,106728215.0,870277982.0,akshare_sina,0.008624122444097404,False,能源,3767.537,0.007337732539452556,5774.731,0.011513836518124454,2023-09,0.1,10.6
2023-09-12,601857,中国石油,12.85,12.77,12.96,12.7,87792804.0,712529072.0,akshare_sina,-0.003127445864195069,False,能源,3760.605,-0.0018416235929664898,5770.926,-0.0006591223241351556,2023-09,0.1,10.6
2023-09-13,601857,中国石油,12.91,13.04,13.1,12.83,137736612.0,1134786184.0,akshare_sina,0.020922886454059007,False,能源,3736.651,-0.006390092991354124,5715.397,-0.009668791761444437,2023-09,0.1,10.6
2023-09-14,601857,中国石油,13.05,13.15,13.19,12.96,150251517.0,1249998058.0,akshare_sina,0.00840020212526667,False,能源,3733.508,-0.0008414814692594299,5702.102,-0.0023288823601384546,2023-09,0.1,10.6
2023-09-15,601857,中国石油,13.27,13.07,13.52,13.0,203396112.0,1708515557.0,akshare_sina,-0.006102230987642941,False,能源,3708.777,-0.006646101575522798,5704.663,0.00044903178824694565,2023-09,0.1,10.6
2023-09-18,601857,中国石油,13.07,12.97,13.13,12.8,166906416.0,1365624416.0,akshare_sina,-0.007680529307778044,False,能源,3727.711,0.005092199681888862,5719.689,0.002630522705279713,2023-09,0.1,10.6
2023-09-19,601857,中国石油,12.96,13.11,13.15,12.92,117834115.0,978876835.0,akshare_sina,0.010736299447255838,False,能源,3720.502,-0.0019357669419836267,5687.901,-0.005573145998021024,2023-09,0.1,10.6
2023-09-20,601857,中国石油,13.16,13.13,13.26,13.07,126761183.0,1030120709.0,akshare_sina,0.0015243905390963399,False,能源,3705.69,-0.003989129190876952,5651.006,-0.006507704880055373,2023-09,0.1,10.6
2023-09-21,601857,中国石油,13.13,12.92,13.23,12.92,106301536.0,855116403.0,akshare_sina,-0.016123189960249102,False,能源,3672.445,-0.009011823446829976,5611.919,-0.006940853627162708,2023-09,0.1,10.6
2023-09-22,601857,中国石油,12.97,13.11,13.13,12.89,111140349.0,896236265.0,akshare_sina,0.014598799421152631,False,能源,3738.933,0.017942623825201634,5698.817,0.015365880661687394,2023-09,0.1,10.6
2023-09-25,601857,中国石油,13.15,12.94,13.19,12.9,121591134.0,977983677.0,akshare_sina,-0.013052008702853926,False,能源,3714.604,-0.00652819900219981,5666.664,-0.005658024640887812,2023-09,0.1,10.6
2023-09-26,601857,中国石油,12.94,12.9,12.98,12.87,89133151.0,712041561.0,akshare_sina,-0.0030959777051280096,False,能源,3692.893,-0.005861915885897082,5646.654,-0.003537427457811683,2023-09,0.1,10.6
2023-09-27,601857,中国石油,12.98,12.94,13.02,12.9,75460401.0,604322971.0,akshare_sina,0.003095977705127992,False,能源,3700.495,0.0020564327691223712,5674.345,0.0048919808620872356,2023-09,0.1,10.6
2023-09-28,601857,中国石油,13.18,12.9,13.23,12.87,125017238.0,1005081914.0,akshare_sina,-0.0030959777051280096,False,能源,3689.517,-0.0029710393096252187,5690.77,0.0028904259103942945,2023-09,0.1,10.6
2023-10-09,601857,中国石油,12.6,12.79,12.84,12.31,180669164.0,1404770212.0,akshare_sina,-0.008563695776875213,False,能源,3684.727,-0.001299116403979783,5658.083,-0.005760421848129774,2023-10,0.0,10.3
2023-10-10,601857,中国石油,12.81,12.6,12.89,12.53,98931610.0,775151074.0,akshare_sina,-0.014966801633318984,False,能源,3657.126,-0.007518845727524856,5630.371,-0.004909805305350194,2023-10,0.0,10.3
2023-10-11,601857,中国石油,12.63,12.39,12.65,12.34,98997263.0,762638612.0,akshare_sina,-0.016807118316381174,False,能源,3667.548,0.0028457258393334473,5629.789,-0.0001033733091747846,2023-10,0.0,10.3
2023-10-12,601857,中国石油,12.39,12.4,12.45,12.29,82617642.0,632374068.0,akshare_sina,0.00080677696994011,False,能源,3702.382,0.009453077410166152,5671.642,0.007406706519794606,2023-10,0.0,10.3
2023-10-13,601857,中国石油,12.31,12.4,12.45,12.19,93665239.0,713917399.0,akshare_sina,0.0,False,能源,3663.41,-0.010581988649180044,5633.383,-0.006768520381470218,2023-10,0.0,10.3
2023-10-16,601857,中国石油,12.53,12.61,12.68,12.47,131471663.0,1022840969.0,akshare_sina,0.01679367736583693,False,能源,3626.597,-0.010099664628542318,5580.667,-0.009401846490326172,2023-10,0.0,10.3
2023-10-17,601857,中国石油,12.55,12.82,12.86,12.47,108574513.0,851852679.0,akshare_sina,0.016516301515695952,False,能源,3639.402,0.003524639421630025,5595.342,0.0026261626013586417,2023-10,0.0,10.3
2023-10-18,601857,中国石油,12.82,12.9,12.97,12.79,97031682.0,774066479.0,akshare_sina,0.0062208598751025326,False,能源,3610.577,-0.007951789070244058,5524.599,-0.012723800316832663,2023-10,0.0,10.3
2023-10-19,601857,中国石油,12.9,12.52,12.9,12.47,119845867.0,933301993.0,akshare_sina,-0.029899945695674064,False,能源,3533.545,-0.021565977051726627,5464.027,-0.011024601893173324,2023-10,0.0,10.3
2023-10-20,601857,中国石油,12.58,12.43,12.61,12.4,85874483.0,663319205.0,akshare_sina,-0.007214460149332677,False,能源,3510.589,-0.006517786648332967,5423.675,-0.007412433727295666,2023-10,0.0,10.3
2023-10-23,601857,中国石油,12.34,12.24,12.43,12.14,86469385.0,656283196.0,akshare_sina,-0.015403628438439633,False,能源,3474.244,-0.01040692827605779,5290.334,-0.024892248090522845,2023-10,0.0,10.3
2023-10-24,601857,中国石油,12.22,12.55,12.56,12.21,118757154.0,912811350.0,akshare_sina,0.025011388493612997,False,能源,3487.13,0.0037021469376131433,5352.012,0.011591183102572202,2023-10,0.0,10.3
2023-10-25,601857,中国石油,12.6,11.85,12.61,11.82,220826914.0,1651755390.0,akshare_sina,-0.05739279799665276,False,能源,3504.458,0.004956823965947445,5375.998,0.004471666221089634,2023-10,0.0,10.3
2023-10-26,601857,中国石油,11.8,12.05,12.1,11.79,118143698.0,876673107.0,akshare_sina,0.016736792355523826,False,能源,3514.145,0.0027603801357623434,5398.934,0.004257295478444885,2023-10,0.0,10.3
2023-10-27,601857,中国石油,12.0,12.0,12.16,11.97,94954882.0,707619083.0,akshare_sina,-0.004158010148663788,False,能源,3562.385,0.013634011941032448,5492.027,0.01709587746003178,2023-10,0.0,10.3
2023-10-30,601857,中国石油,11.98,11.53,12.0,11.4,241307776.0,1724093455.0,akshare_sina,-0.03995431550703267,False,能源,3583.772,0.005985612645685893,5546.388,0.009849500942800819,2023-10,0.0,10.3
2023-10-31,601857,中国石油,11.48,11.51,11.56,11.32,157033421.0,1113276522.0,akshare_sina,-0.001736111547176367,False,能源,3572.506,-0.0031485667010411654,5528.239,-0.0032775851046234887,2023-10,0.0,10.3
2023-11-01,601857,中国石油,11.5,11.58,11.61,11.4,121749147.0,868143488.0,akshare_sina,0.006063249411057938,False,能源,3571.027,-0.000414080825589444,5509.966,-0.0033108674267496815,2023-11,-0.2,10.3
2023-11-02,601857,中国石油,11.64,11.72,11.8,11.58,117605696.0,852782663.0,akshare_sina,0.012017312004017488,False,能源,3554.189,-0.004726321656519246,5459.452,-0.009210034127460635,2023-11,-0.2,10.3
2023-11-03,601857,中国石油,11.77,11.85,11.93,11.67,106822248.0,779650234.0,akshare_sina,0.011031083432273634,False,能源,3584.136,0.008390532986790532,5510.357,0.009280993935111231,2023-11,-0.2,10.3
2023-11-06,601857,中国石油,11.77,11.46,11.77,11.37,263012279.0,1862123673.0,akshare_sina,-0.03346515629454664,False,能源,3632.608,0.013433406788832161,5605.062,0.01704070566060566,2023-11,-0.2,10.3
2023-11-07,601857,中国石油,11.38,11.46,11.53,11.17,166397408.0,1171046085.0,akshare_sina,0.0,False,能源,3619.759,-0.003543398574281959,5611.098,0.0010763042935711543,2023-11,-0.2,10.3
2023-11-08,601857,中国石油,11.3,11.37,11.4,11.24,101630303.0,711719540.0,akshare_sina,-0.007884403524148983,False,能源,3611.072,-0.0024027678642698238,5608.017,-0.0005492411972695839,2023-11,-0.2,10.3
2023-11-09,601857,中国石油,11.3,11.46,11.5,11.27,102899954.0,726882954.0,akshare_sina,0.007884403524149056,False,能源,3612.826,0.00048561040991130914,5592.057,-0.002849983098825125,2023-11,-0.2,10.3
2023-11-10,601857,中国石油,11.45,11.45,11.51,11.32,71698689.0,507249998.0,akshare_sina,-0.0008729812863449534,False,能源,3586.489,-0.007316562058870457,5573.1,-0.0033957459292754603,2023-11,-0.2,10.3
2023-11-13,601857,中国石油,11.5,11.55,11.56,11.35,83948451.0,595332165.0,akshare_sina,0.008695706967553913,False,能源,3579.414,-0.001974629659062071,5605.569,0.005809115791462884,2023-11,-0.2,10.3
2023-11-14,601857,中国石油,11.56,11.48,11.66,11.45,69723886.0,495860249.0,akshare_sina,-0.006079046076382226,False,能源,3582.058,0.0007383957153310431,5630.553,0.004447093254229031,2023-11,-0.2,10.3
2023-11-15,601857,中国石油,11.5,11.61,11.61,11.48,83414343.0,596331928.0,akshare_sina,0.011260404818379623,False,能源,3607.245,0.007006827517926517,5664.617,0.0060316229453792995,2023-11,-0.2,10.3
2023-11-16,601857,中国石油,11.55,11.53,11.66,11.51,50110679.0,358740507.0,akshare_sina,-0.006914461428832534,False,能源,3572.364,-0.009716761578992253,5609.361,-0.009802474770637023,2023-11,-0.2,10.3
2023-11-17,601857,中国石油,11.42,11.38,11.43,11.24,108065708.0,756466919.0,akshare_sina,-0.013094905582782682,False,能源,3568.069,-0.0012030084220348144,5631.423,0.003925354019496125,2023-11,-0.2,10.3
2023-11-20,601857,中国石油,11.43,11.48,11.55,11.4,84335958.0,599144570.0,akshare_sina,0.008748962193235545,False,能源,3576.323,0.0023106245212557697,5659.773,0.005021622080495555,2023-11,-0.2,10.3
2023-11-21,601857,中国石油,11.55,11.53,11.69,11.5,95362948.0,683856169.0,akshare_sina,0.0043459433895472075,False,能源,3581.067,0.0013256230817966087,5641.084,-0.0033075397800103098,2023-11,-0.2,10.3
2023-11-22,601857,中国石油,11.55,11.51,11.64,11.5,57726017.0,413492448.0,akshare_sina,-0.001736111547176367,False,能源,3544.416,-0.010287393354841615,5572.899,-0.012160860294059007,2023-11,-0.2,10.3
2023-11-23,601857,中国石油,11.48,11.5,11.55,11.4,60476278.0,428857663.0,akshare_sina,-0.0008691873645868512,False,能源,3561.52,0.004814012687895163,5622.989,0.008947987727352044,2023-11,-0.2,10.3
2023-11-24,601857,中国石油,11.5,11.51,11.59,11.46,52717602.0,376530408.0,akshare_sina,0.0008691873645869339,False,能源,3538.009,-0.006623280487483424,5570.421,-0.009392738491190067,2023-11,-0.2,10.3
2023-11-27,601857,中国石油,11.53,11.53,11.58,11.38,85257795.0,605065026.0,akshare_sina,0.0017361115471762956,False,能源,3511.942,-0.007394978714299012,5566.507,-0.0007028868573350771,2023-11,-0.2,10.3
2023-11-28,601857,中国石油,11.51,11.43,11.53,11.4,85311276.0,603620837.0,akshare_sina,-0.008710856474248295,False,能源,3518.523,0.0018721384494901076,5591.496,0.004479124405789599,2023-11,-0.2,10.3
2023-11-29,601857,中国石油,11.46,11.42,11.5,11.34,101349510.0,715253671.0,akshare_sina,-0.0008752735788551528,False,能源,3488.307,-0.00862478105101784,5553.335,-0.006848223923714135,2023-11,-0.2,10.3
2023-11-30,601857,中国石油,11.43,11.61,11.66,11.4,154368132.0,1104333141.0,akshare_sina,0.01650059148193594,False,能源,3496.203,0.002261004240465791,5545.05,-0.0014930102963618002,2023-11,-0.2,10.3
2023-12-01,601857,中国石油,11.61,11.61,11.69,11.53,98164655.0,704325713.0,akshare_sina,0.0,False,能源,3482.881,-0.0038176976177590185,5566.869,0.003927139505213429,2023-12,-0.5,10.0
2023-12-04,601857,中国石油,11.61,11.64,11.79,11.59,77899338.0,563636923.0,akshare_sina,0.002580646593491713,False,能源,3460.138,-0.006551352183964908,5559.068,-0.0014023090870223607,2023-12,-0.5,10.0
2023-12-05,601857,中国石油,11.61,11.42,11.66,11.4,73755536.0,526154573.0,akshare_sina,-0.01908123807542765,False,能源,3394.257,-0.019223586859946455,5460.409,-0.017906772936193145,2023-12,-0.5,10.0
2023-12-06,601857,中国石油,11.4,11.01,11.46,11.01,187473333.0,1285485744.0,akshare_sina,-0.03656225349327552,False,能源,3399.598,0.0015723035302659502,5481.824,0.003914196917847189,2023-12,-0.5,10.0
2023-12-07,601857,中国石油,10.93,10.96,11.03,10.85,104999643.0,710900793.0,akshare_sina,-0.004551669214719075,False,能源,3391.282,-0.002449168342514771,5481.136,-0.00012551354760069618,2023-12,-0.5,10.0
2023-12-08,601857,中国石油,10.98,11.11,11.27,10.93,116201497.0,800368578.0,akshare_sina,0.013593322131669094,False,能源,3399.462,0.002409162812333163,5497.99,0.003070192151711556,2023-12,-0.5,10.0
2023-12-11,601857,中国石油,11.11,11.09,11.17,10.79,113547547.0,772144373.0,akshare_sina,-0.001801802289262911,False,能源,3419.455,0.005863997843262359,5564.854,0.012088178085349713,2023-12,-0.5,10.0
2023-12-12,601857,中国石油,11.08,11.17,11.19,10.95,83779197.0,573794656.0,akshare_sina,0.007187811718833616,False,能源,3426.803,0.0021465749089500967,5566.178,0.00023789348664955259,2023-12,-0.5,10.0
2023-12-13,601857,中国石油,11.06,10.93,11.09,10.91,90668816.0,615881700.0,akshare_sina,-0.021720310892662163,False,能源,3369.605,-0.01683222974761668,5507.513,-0.010595482360995641,2023-12,-0.5,10.0
2023-12-14,601857,中国石油,10.98,10.91,11.03,10.9,59099659.0,400725688.0,akshare_sina,-0.001831502343467731,False,能源,3351.964,-0.005249084106706944,5489.327,-0.003307498623037276,2023-12,-0.5,10.0
2023-12-15,601857,中国石油,11.0,10.88,11.03,10.85,71770339.0,485491163.0,akshare_sina,-0.002753558417182807,False,能源,3341.552,-0.0031110729840487057,5449.786,-0.007229319636975313,2023-12,-0.5,10.0
2023-12-18,601857,中国石油,10.85,10.93,11.0,10.8,58715226.0,396818949.0,akshare_sina,0.004585060760650442,False,能源,3329.366,-0.003653474245902314,5385.27,-0.011908893221988584,2023-12,-0.5,10.0
2023-12-19,601857,中国石油,10.96,10.95,10.98,10.85,60456234.0,408034602.0,akshare_sina,0.0018281540740626235,False,能源,3334.041,0.001403186318069118,5379.874,-0.0010024948020971312,2023-12,-0.5,10.0
2023-12-20,601857,中国石油,10.95,10.95,11.08,10.91,77317422.0,526177324.0,akshare_sina,0.0,False,能源,3297.502,-0.011019869664240433,5309.287,-0.013207402539849356,2023-12,-0.5,10.0
2023-12-21,601857,中国石油,10.91,10.95,11.0,10.85,64711609.0,438099556.0,akshare_sina,0.0,False,能源,3330.87,0.010068319001593893,5338.762,0.0055362396029352435,2023-12,-0.5,10.0
2023-12-22,601857,中国石油,10.95,11.04,11.11,10.93,93739184.0,640323868.0,akshare_sina,0.008185584586439502,False,能源,3337.228,0.0019069911470407717,5311.69,-0.005083738850697256,2023-12,-0.5,10.0
2023-12-25,601857,中国石油,11.0,11.19,11.22,10.98,79472698.0,545944105.0,akshare_sina,0.013495481474884727,False,能源,3347.451,0.0030586384087877886,5315.375,0.0006935123004695226,2023-12,-0.5,10.0
2023-12-26,601857,中国石油,11.19,11.3,11.37,11.14,94953825.0,663657089.0,akshare_sina,0.009782203394461099,False,能源,3324.79,-0.006792646468125194,5258.284,-0.010798826556230184,2023-12,-0.5,10.0
2023-12-27,601857,中国石油,11.32,11.51,11.59,11.27,107788964.0,767431892.0,akshare_sina,0.018413497015496397,False,能源,3336.357,0.00347297894082162,5285.53,0.005168160334535156,2023-12,-0.5,10.0
2023-12-28,601857,中国石油,11.53,11.42,11.61,11.34,116720455.0,825151570.0,akshare_sina,-0.007850018505927061,False,能源,3414.54,0.023163290936967822,5382.797,0.01823522943808406,2023-12,-0.5,10.0
2023-12-29,601857,中国石油,11.35,11.42,11.51,11.25,118854125.0,836445198.0,akshare_sina,0.0,False,能源,3431.11,0.004841039889780537,5429.229,0.00858900735984588,2023-12,-0.5,10.0
2024-01-02,601857,中国石油,11.42,11.55,11.63,11.4,122608689.0,873933752.0,akshare_sina,0.011319232739938529,False,能源,3386.352,-0.013130588206423457,5409.455,-0.0036487865018779517,2024-01,-0.3,9.7
2024-01-03,601857,中国石油,11.55,11.77,11.8,11.5,134655887.0,975419831.0,akshare_sina,0.018868484304382736,False,能源,3378.297,-0.0023814994117271546,5401.395,-0.0014910948710524523,2024-01,-0.3,9.7
2024-01-04,601857,中国石油,11.85,12.01,12.06,11.84,149391302.0,1103951799.0,akshare_sina,0.020185714819706886,False,能源,3347.052,-0.009291777958288394,5355.322,-0.008566420730365006,2024-01,-0.3,9.7
2024-01-05,601857,中国石油,11.95,12.11,12.27,11.89,152900232.0,1149424617.0,akshare_sina,0.008291921473108707,False,能源,3329.111,-0.005374657026306638,5281.871,-0.01381044180139179,2024-01,-0.3,9.7
2024-01-08,601857,中国石油,12.13,12.08,12.24,12.0,116656527.0,873973695.0,akshare_sina,-0.002480365058331954,False,能源,3286.056,-0.01301723991714982,5167.7,-0.021852675749737854,2024-01,-0.3,9.7
2024-01-09,601857,中国石油,11.93,12.06,12.1,11.84,106987184.0,794234789.0,akshare_sina,-0.001657001207629458,False,能源,3292.499,0.0019587894484644594,5180.653,0.002503394842577974,2024-01,-0.3,9.7
2024-01-10,601857,中国石油,12.06,11.98,12.21,11.95,79849103.0,594867513.0,akshare_sina,-0.006655598611736063,False,能源,3277.129,-0.0046791166996746686,5158.078,-0.004367080617156312,2024-01,-0.3,9.7
2024-01-11,601857,中国石油,11.92,11.69,11.95,11.64,128745612.0,937044631.0,akshare_sina,-0.024504817203326375,False,能源,3295.672,0.005642358317214608,5223.863,0.012673137030212047,2024-01,-0.3,9.7
2024-01-12,601857,中国石油,11.74,11.69,11.8,11.59,95005360.0,686252130.0,akshare_sina,0.0,False,能源,3284.167,-0.003497049616226983,5206.178,-0.003391169209816992,2024-01,-0.3,9.7
2024-01-15,601857,中国石油,11.66,11.85,11.89,11.61,87215501.0,635988823.0,akshare_sina,0.013594092097163191,False,能源,3280.92,-0.0009891720444085922,5193.296,-0.0024774342603864044,2024-01,-0.3,9.7
2024-01-16,601857,中国石油,11.82,11.87,11.92,11.72,100607620.0,735850339.0,akshare_sina,0.001686341040436412,False,能源,3300.876,0.006064016919485083,5190.398,-0.0005581828731169513,2024-01,-0.3,9.7
2024-01-17,601857,中国石油,11.8,11.64,11.87,11.64,100884100.0,733811243.0,akshare_sina,-0.019566766318284797,False,能源,3229.082,-0.02199000147828157,5061.54,-0.025139595351014364,2024-01,-0.3,9.7
2024-01-18,601857,中国石油,11.67,11.63,11.76,11.14,195562937.0,1383391364.0,akshare_sina,-0.0008594757727187045,False,能源,3274.729,0.014037231259016307,5066.958,0.0010698527100029686,2024-01,-0.3,9.7
2024-01-19,601857,中国石油,11.56,11.55,11.64,11.4,119694368.0,854091376.0,akshare_sina,-0.006902529562770463,False,能源,3269.776,-0.0015136365380268703,5018.433,-0.009622903951231245,2024-01,-0.3,9.7
2024-01-22,601857,中国石油,11.55,11.4,11.64,11.29,130931082.0,931752789.0,akshare_sina,-0.013072081567352775,False,能源,3218.902,-0.01568117341787791,4780.975,-0.04847323298111645,2024-01,-0.3,9.7
2024-01-23,601857,中国石油,11.34,11.34,11.45,11.09,135385464.0,943482518.0,akshare_sina,-0.005277057100843781,False,能源,3231.933,0.0040401026300605535,4865.743,0.017574926913662386,2024-01,-0.3,9.7
2024-01-24,601857,中国石油,11.35,11.74,11.76,11.3,169985431.0,1215700399.0,akshare_sina,0.03466551610034438,False,能源,3277.109,0.013881221047546426,4933.701,0.013869988839611812,2024-01,-0.3,9.7
2024-01-25,601857,中国石油,11.8,12.92,12.92,11.76,378027534.0,2909825460.0,akshare_sina,0.09577468395450538,False,能源,3342.919,0.019882746117142656,5073.178,0.027878029336305645,2024-01,-0.3,9.7
2024-01-26,601857,中国石油,13.02,13.74,13.83,12.74,593009559.0,4823883680.0,akshare_sina,0.06153478843974755,False,能源,3333.821,-0.0027252837855100843,5027.093,-0.009125561049515259,2024-01,-0.3,9.7
2024-01-29,601857,中国石油,13.57,13.58,14.31,13.34,586392463.0,4976919504.0,akshare_sina,-0.011713164663653203,False,能源,3303.96,-0.008997344577218024,4927.914,-0.01992610985853468,2024-01,-0.3,9.7
2024-01-30,601857,中国石油,13.45,13.58,13.99,13.42,364425093.0,3082528804.0,akshare_sina,0.0,False,能源,3245.039,-0.017994380474100128,4814.991,-0.023181598690778175,2024-01,-0.3,9.7
2024-01-31,601857,中国石油,13.49,13.52,13.84,13.42,321814304.0,2709883367.0,akshare_sina,-0.00442805151573202,False,能源,3215.352,-0.009190530096758586,4696.98,-0.02481442709071598,2024-01,-0.3,9.7
2024-02-01,601857,中国石油,13.26,13.18,13.5,13.08,364404315.0,2985635987.0,akshare_sina,-0.025469541540456834,False,能源,3217.711,0.0007333987264656598,4678.731,-0.003892829684197024,2024-02,-0.8,8.7
2024-02-02,601857,中国石油,13.1,13.1,13.42,12.89,308338869.0,2519513412.0,akshare_sina,-0.006088298867255293,False,能源,3179.628,-0.011906028386339926,4563.222,-0.024997966350266746,2024-02,-0.8,8.7
